date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2023-01-30,945.3322090173514,375.8087881439522,957.3357964803848,977.1591128118888,965.0374768894592,914.8230083207932,927.7739564860308,1061.0195590652352,965.7391554488365,955.4122406995897,11.65336616224833,-0.22001634609067433,0,1,1
2023-01-31,959.5679910473416,614.6612731088595,945.3322090173514,960.8738631455308,975.3657764289068,927.1404932277784,936.3810082119752,1050.8804736026393,963.4823289657558,957.7284905438444,10.989117614119538,1.3986498105005105,1,1,1
2023-02-01,955.9121648023184,545.4161849510199,959.5679910473416,957.3357964803848,972.841497916648,941.4890570240472,934.22621638177,1029.134720474794,961.0638528065657,958.7587125280064,10.43499232633211,-0.09028425972929177,2,2,1
2023-02-02,958.675902033252,640.0135711132507,955.9121648023184,945.3322090173514,971.2658323411448,928.5653024829952,951.4061469385224,1014.9588946390148,959.2652913340097,960.9094696387391,9.419063541398716,0.5085557999399157,3,2,1
2023-02-03,956.4917826735268,479.2651006561654,958.675902033252,959.5679910473416,977.1591128118888,942.1343987648492,953.259328360851,1007.9405191221106,956.3128155999581,961.9349970607875,5.144515857812813,-0.26257392998828955,4,2,1
2023-02-04,953.6569418189443,495.82842532169207,956.4917826735268,955.9121648023184,960.8738631455308,955.518501927011,938.6580776094628,994.3434736088024,955.2818268390171,961.8020284816399,4.788984000096387,0.151170044288518,5,2,1
2023-02-05,955.7666046948108,331.7986768229671,953.6569418189443,958.675902033252,957.3357964803848,955.7120513362609,939.6582649845984,991.414204208201,955.057656583935,961.8059251501078,4.712937135835577,-0.2591585559735423,6,2,1
2023-02-06,948.4601680467892,437.595562313049,955.7666046948108,956.4917826735268,945.3322090173514,965.0374768894592,944.8326715618614,986.7933216017884,955.5045078738548,960.6218316613457,3.6700465659700185,0.16441013653312875,0,2,1
2023-02-07,946.4753445321136,517.0498654767289,948.4601680467892,953.6569418189443,959.5679910473416,975.3657764289068,943.5004240363786,996.1715917408088,953.6341298002508,958.5582293830032,4.497057314907002,-0.15880520199105363,1,2,1
2023-02-08,944.4169145597626,538.7200837466405,946.4753445321136,955.7666046948108,955.9121648023184,972.841497916648,939.385593583949,986.4802268629304,951.9919511941714,956.5279020003685,5.511072283144609,-0.01227704895662507,2,2,1
2023-02-09,940.1847615610798,682.3937473305267,944.4169145597626,948.4601680467892,958.675902033252,971.2658323411448,957.0292067462487,987.8860460347698,949.3503596981467,954.3078255160782,6.166035936883185,0.0662176212038117,3,2,1
2023-02-10,944.0953306385322,314.90528437577467,940.1847615610798,946.4753445321136,956.4917826735268,977.1591128118888,945.1705821590954,983.6883691006014,947.5794379788618,951.9461267894097,5.519393946240759,-0.3429413409308637,4,2,1
2023-02-11,939.6253713183874,522.9454750803878,944.0953306385322,944.4169145597626,953.6569418189443,960.8738631455308,917.533443907996,973.6225834373328,945.5749279073536,950.4283773731853,5.492221110023389,0.05469038960624806,5,2,1
2023-02-12,955.736521142507,462.3762723902694,939.6253713183874,940.1847615610798,955.7666046948108,957.3357964803848,933.7239842172944,966.3454688976518,945.5706302570245,950.3141434204798,5.482920881799705,0.3935446542994283,6,2,1
2023-02-13,962.0261622229124,507.5503593238282,955.736521142507,944.0953306385322,948.4601680467892,945.3322090173514,921.463510256398,945.8328718468492,947.5086294250422,951.5065686494485,8.33185400127884,0.1598617605741044,0,2,1
2023-02-14,948.5330616754982,510.27162513102274,962.0261622229124,939.6253713183874,946.4753445321136,959.5679910473416,918.5973298714156,953.3163401157856,947.8025890169541,950.7183594086025,8.325619543171653,-0.01310945190838897,1,2,1
2023-02-15,954.0418411158844,480.8815437749766,948.5330616754982,955.736521142507,944.4169145597626,955.9121648023184,914.8230083207932,967.338952653266,949.1775785249716,950.5847648595716,8.466866272513213,-0.10736288049521714,2,2,1
2023-02-16,947.1470441408054,386.689208186654,954.0418411158844,962.0261622229124,940.1847615610798,958.675902033252,927.1404932277784,964.6642914828548,950.1721903220753,949.761275010111,7.598843019504467,-0.4333341861654605,3,2,1
2023-02-17,948.50394589486,368.1222809493835,947.1470441408054,948.5330616754982,944.0953306385322,956.4917826735268,941.4890570240472,964.954912356798,950.8019925015507,949.1907152402063,7.182533812068217,0.16899366004320604,4,2,1
2023-02-18,941.1919914885864,473.5088215203506,948.50394589486,954.0418411158844,939.6253713183874,953.6569418189443,928.5653024829952,961.9963339527392,951.0257953830077,948.3003616451806,6.789911585801759,-0.09453500587692776,5,2,1
2023-02-19,919.2479526148248,357.9382502985043,941.1919914885864,947.1470441408054,955.736521142507,955.7666046948108,942.1343987648492,953.7954211374388,945.8131427361959,945.6918864966102,13.379433947678447,-0.2258723648423162,6,2,1
2023-02-20,919.0306176855408,488.7095720865116,919.2479526148248,948.50394589486,962.0261622229124,948.4601680467892,955.518501927011,960.8444497395474,939.670922088,943.589775756521,14.516709006841714,-0.03712102038981269,0,2,1
2023-02-21,904.6864600970612,474.6630557861076,919.0306176855408,941.1919914885864,948.5330616754982,946.4753445321136,955.7120513362609,964.0351329910636,933.4071218625091,940.6048554397315,18.864153626250822,-0.06978355760183985,1,2,1
2023-02-22,908.8836139843744,254.9964698290133,904.6864600970612,919.2479526148248,954.0418411158844,944.4169145597626,965.0374768894592,934.9137891972724,926.9559465580077,938.0667625414897,18.34586653048363,-0.4697312194033044,2,2,1
2023-02-23,910.6314622424396,693.3613076172531,908.8836139843744,919.0306176855408,947.1470441408054,940.1847615610798,975.3657764289068,924.5676817231812,921.739434858241,935.9558125901582,16.771748661068116,0.7930712648245648,3,2,1
2023-02-24,904.5926168030336,507.7257666145919,910.6314622424396,904.6864600970612,948.50394589486,944.0953306385322,972.841497916648,904.037069227541,915.4663878451229,933.1341901733368,12.845010740150801,0.3792312850642252,4,2,1
2023-02-25,922.8479871832736,256.2609859825461,904.5926168030336,908.8836139843744,941.1919914885864,939.6253713183874,971.2658323411448,919.5912126814268,912.845815801507,931.9358055922572,7.467433144498826,-0.4588041989170576,5,2,1
2023-02-26,910.4551125102298,524.7132932208855,922.8479871832736,910.6314622424396,919.2479526148248,955.736521142507,977.1591128118888,917.8729249569694,911.5896957865647,928.7014192613804,6.931312894060519,0.4659324416524313,6,2,1
2023-02-27,904.211735997668,479.6610680648471,910.4551125102298,904.5926168030336,919.0306176855408,962.0261622229124,960.8738631455308,920.2799405739322,909.4727126882972,924.5718173881486,6.53138883244581,-0.018515094728004944,0,2,1
2023-02-28,893.0048201738307,368.223431027933,904.211735997668,922.8479871832736,904.6864600970612,948.5330616754982,957.3357964803848,916.74698922313,907.8039069849784,920.6055144237437,8.988354717414651,-0.22424248835186023,1,2,1
2023-03-01,913.4179804964228,530.9302940774259,893.0048201738307,910.4551125102298,908.8836139843744,954.0418411158844,945.3322090173514,927.7739564860308,908.4516736295569,917.7038100937822,9.239029223562106,1.0821084089259694,2,3,1
2023-03-02,926.9404219128836,405.7846144810399,913.4179804964228,904.211735997668,910.6314622424396,947.1470441408054,959.5679910473416,936.3810082119752,910.781525011049,916.2604799346449,11.627860568705886,-0.41475734220658345,3,3,1
2023-03-03,912.7192032695792,519.3032628832448,926.9404219128836,893.0048201738307,904.5926168030336,948.50394589486,955.9121648023184,934.22621638177,911.9424659348412,913.704426889982,11.308259325659828,0.02280265653218505,4,3,1
2023-03-04,904.4633928530434,429.84903266108296,912.7192032695792,913.4179804964228,922.8479871832736,941.1919914885864,958.675902033252,951.4061469385224,909.3160953162368,911.0809555588719,10.4561126933571,0.6773877264733537,5,3,1
2023-03-05,896.5468062684924,409.44208825200144,904.4633928530434,926.9404219128836,910.4551125102298,919.2479526148248,956.4917826735268,953.259328360851,907.32919442456,909.4594451055624,11.475370091927479,-0.2196841712572336,6,3,1
2023-03-06,891.0395360908637,498.4466151964581,896.5468062684924,912.7192032695792,904.211735997668,919.0306176855408,953.6569418189443,938.6580776094628,905.4474515807308,907.460082134514,13.04449079850175,0.03916421069443832,0,3,1
2023-03-07,880.6117295525307,337.7907021829532,891.0395360908637,904.4633928530434,893.0048201738307,904.6864600970612,955.7666046948108,939.6582649845984,903.6770100634023,905.7404585241904,15.604514364563343,-0.08264745336825441,1,3,1
2023-03-08,874.5542191824178,491.74627743898833,880.6117295525307,896.5468062684924,913.4179804964228,908.8836139843744,948.4601680467892,944.8326715618614,898.1250441614014,903.2883588954792,18.25050399945462,-0.07380256330357993,2,3,1
2023-03-09,884.6029418730177,565.725377801299,874.5542191824178,891.0395360908637,926.9404219128836,910.6314622424396,946.4753445321136,943.5004240363786,892.076832727135,901.4291788690919,13.508889677209739,0.39415186680946057,3,3,1
2023-03-10,904.0720652338076,627.0610790735541,884.6029418730177,880.6117295525307,912.7192032695792,904.5926168030336,944.4169145597626,939.385593583949,890.8415272934534,901.3919966141473,11.561696001180433,0.2075046006682546,4,3,1
2023-03-11,888.6280834450333,608.8568213994142,904.0720652338076,874.5542191824178,904.4633928530434,922.8479871832736,940.1847615610798,957.0292067462487,888.5793402351662,898.9477177757016,9.878921726601854,0.4164433909043388,5,3,1
2023-03-12,878.2170122123613,635.3330515855326,888.6280834450333,884.6029418730177,896.5468062684924,910.4551125102298,944.0953306385322,945.1705821590954,885.9607982271475,896.6449963258538,9.84427547873658,0.5517043064573786,6,3,1
2023-03-13,880.3526066561636,454.5285973770384,878.2170122123613,904.0720652338076,891.0395360908637,904.211735997668,939.6253713183874,917.533443907996,884.4340940221903,894.9407728014605,9.753640452927717,-0.08810977240182438,0,3,1
2023-03-14,864.5495502600031,397.5364248495189,880.3526066561636,888.6280834450333,880.6117295525307,893.0048201738307,955.736521142507,933.7239842172944,882.1394969804005,892.9082535219014,12.347262813487022,0.1768720165488935,1,3,1
2023-03-15,866.9438704739154,581.5356361603539,864.5495502600031,878.2170122123613,874.5542191824178,913.4179804964228,962.0261622229124,921.463510256398,881.0523043077575,889.5886742345795,13.415327702617832,0.18259285904305766,2,3,1
2023-03-16,872.3448983452126,448.3106659011764,866.9438704739154,880.3526066561636,884.6029418730177,926.9404219128836,948.5330616754982,918.5973298714156,879.3011552323568,885.6889939797458,13.67218791378115,-0.20754718898497515,3,3,1
2023-03-17,879.3514238454824,500.6262280260222,872.3448983452126,864.5495502600031,904.0720652338076,912.7192032695792,954.0418411158844,914.8230083207932,875.7696350340245,883.3055811637389,8.373325049954659,-0.20163083831376039,4,3,1
2023-03-18,884.4728691104447,574.6867010835381,879.3514238454824,866.9438704739154,888.6280834450333,904.4633928530434,947.1470441408054,927.1404932277784,875.1760329862261,881.8776866106962,7.400624731123435,-0.05612176642340727,5,3,1
2023-03-19,879.1203836388806,702.1097770387184,884.4728691104447,872.3448983452126,878.2170122123613,896.5468062684924,948.50394589486,941.4890570240472,875.3050860471575,880.6329421371526,7.470042871754045,0.10510507093332899,6,3,1
2023-03-20,877.3036880242137,552.8800510118049,879.1203836388806,879.3514238454824,880.3526066561636,891.0395360908637,941.1919914885864,928.5653024829952,874.8695262425932,879.6518101323917,7.2110817750174,0.2163812226608537,0,3,1
2023-03-21,865.5084121627807,520.5102982450652,877.3036880242137,884.4728691104447,864.5495502600031,880.6117295525307,919.2479526148248,942.1343987648492,875.0065065144184,878.5730017474096,6.988030356329272,0.309339888645666,1,3,1
2023-03-22,870.151798709157,387.8889116009632,865.5084121627807,879.1203836388806,866.9438704739154,874.5542191824178,919.0306176855408,955.518501927011,875.464781976596,878.2585431421767,6.4561002512366255,-0.3329920172011507,2,3,1
2023-03-23,886.1854013805082,616.9355423558693,870.151798709157,877.3036880242137,872.3448983452126,884.6029418730177,904.6864600970612,955.7120513362609,877.4419966959239,878.3715759641403,7.392786381895911,0.37613398315146007,3,3,1
2023-03-24,890.807410371182,540.8642860788107,886.1854013805082,865.5084121627807,879.3514238454824,904.0720652338076,908.8836139843744,965.0374768894592,879.0785661995952,877.4241006168098,8.98294305354157,0.0803754493875557,4,3,1
2023-03-25,883.8574030129115,465.285802983557,890.807410371182,870.151798709157,884.4728691104447,888.6280834450333,910.6314622424396,975.3657764289068,878.9906424713762,877.0833377288012,8.924164374881654,-0.19036615584406613,5,3,1
2023-03-26,893.8053215399038,454.95816458605714,883.8574030129115,886.1854013805082,879.1203836388806,878.2170122123613,904.5926168030336,972.841497916648,881.088490742951,878.1967883950543,10.539571230040794,-0.35201277711167944,6,3,1
2023-03-27,917.4617884876932,459.313737905999,893.8053215399038,890.807410371182,877.3036880242137,880.3526066561636,922.8479871832736,971.2658323411448,886.8253622377337,880.8474442401636,17.052886195857695,-0.16923438082921183,0,3,1
2023-03-28,919.8932862038292,504.3965202778243,917.4617884876932,883.8574030129115,865.5084121627807,864.5495502600031,910.4551125102298,977.1591128118888,894.5946299578836,884.8005682361511,18.08014635925047,-0.03095765448170673,1,3,1
2023-03-29,925.438014642376,354.09929935298624,919.8932862038292,893.8053215399038,870.151798709157,866.9438704739154,904.211735997668,960.8738631455308,902.4926608054863,888.9787213910412,17.694444960146594,-0.08711157044555495,2,3,1
2023-03-30,932.2150255830364,621.8022804719643,925.438014642376,917.4617884876932,886.1854013805082,872.3448983452126,893.0048201738307,957.3357964803848,909.0683214058474,893.2551590508857,19.11969911890382,0.007888568224664994,3,3,1
2023-03-31,916.1704529245188,603.4673397305455,932.2150255830364,919.8932862038292,890.807410371182,879.3514238454824,913.4179804964228,945.3322090173514,912.6916131991812,895.8850896993882,17.409092752254946,0.11574632539633578,4,3,1
2023-04-01,912.059231197666,483.2511648459542,916.1704529245188,925.438014642376,883.8574030129115,884.4728691104447,926.9404219128836,959.5679910473416,916.7204457970034,897.8555441341898,12.068049054982763,0.03861145503945673,5,4,2
2023-04-02,906.9205669823614,459.5350517129841,912.059231197666,932.2150255830364,893.8053215399038,879.1203836388806,912.7192032695792,955.9121648023184,918.594052288783,899.8412715158669,8.368479989639653,0.010060017564672785,6,4,2
2023-04-03,915.2692334713208,497.68222952151393,906.9205669823614,916.1704529245188,917.4617884876932,877.3036880242137,904.4633928530434,958.675902033252,918.2808301435871,902.5530961906604,8.458470962000014,0.08353438717168804,0,4,2
2023-04-04,922.4529265502616,514.656182558654,915.2692334713208,912.059231197666,919.8932862038292,865.5084121627807,896.5468062684924,956.4917826735268,918.6464930502201,906.6205615040518,8.594036638287479,0.02034046998416761,1,4,2
2023-04-05,921.245559122932,469.9903303914582,922.4529265502616,906.9205669823614,925.438014642376,870.151798709157,891.0395360908637,953.6569418189443,918.0475708331568,910.2701158193215,8.177858507379296,0.3272839885597887,2,4,2
2023-04-06,915.5067785328448,599.9085059982897,921.245559122932,915.2692334713208,932.2150255830364,886.1854013805082,880.6117295525307,955.7666046948108,915.660678397415,912.3644999016312,5.277661753797995,-0.035210186841155844,3,4,2
2023-04-07,898.6408189357771,357.5891828991434,915.5067785328448,922.4529265502616,916.1704529245188,890.807410371182,874.5542191824178,948.4601680467892,913.156444970452,912.9240290848167,8.292966217959249,-0.40744235958351827,4,4,2
2023-04-08,898.4866936496945,428.8063830065264,898.6408189357771,921.245559122932,912.059231197666,883.8574030129115,884.6029418730177,946.4753445321136,911.2175110350274,913.9689784160154,10.002676344036422,-0.11266352944391378,5,4,2
